R442E8Eoacc 2 2 0 1 85 1 2
Z8rwThfBwQ8 2 8 0 2 2880 1 0
kzRSYd_OAds 1 0 0 1 625 1 0
PqTTnIrhiuc 2 0 0 7 2618 1 0
Y94QKsZuXLc 1 0 0 2 600 0 0
Uwv1h1iLD4s 5 1 0 10 1042 0 0
RchqqKTkJMg 0 0 0 0 131 0 0
-1IzPnh43FQ 3 0 0 4 546 0 0
DLn75igULqk 0 0 0 0 194 0 0
Y5xDxArxtKE 0 0 0 0 25 1 2
eZ1U_XvVpxo 5 5 0 7 6260 0 0
0mtNLKWfTys 1 1 0 3 260 2 0
7F6fUllQTgk 2 0 0 12 525 0 0
pvwx8kCX_iU 0 0 0 0 28 0 0
KbRx1e8h73Y 0 0 0 1 61 0 0
3QvTuLtm-HM 0 0 0 7 780 0 0
7Hg8L_vfcz8 22 8 0 31 20803 0 0
eh_ltTJ2GJw 0 0 0 1 105 0 0
kiIybt-tM3w 0 0 0 5 4981 0 0
oo2TaKbqThA 0 0 0 1 51 0 0
D-Y81hSwtXU 1 1 0 1 936 0 0
8L4K1g2eblg 1 0 0 2 4743 0 0
U06zgqHoDqA 0 0 0 3 283 0 0
VoIDiIQwpsI 0 0 0 1 137 0 0
3tmYxPmd0vE 10 0 0 8 1242 0 0
mYDYm0kRKL8 0 0 0 0 80 0 0
lMCxU_LPufE 3 14 0 3 1309 0 0
hA_xs-ZVM1I 9 14 0 16 5323 0 0
UjhAAtFt_Vk 3 2 0 27 5862 0 0
4Rn-szO9mmc 3 1 0 3 6064 0 0
zG18-uVnReA 1 0 0 4 110 0 0
dhCtO1cFwTA 6 15 0 7 743 1 0
_rLVMbozBtY 124 16 0 113 7883 0 4
eCeyspMmCZA 5 0 0 32 4146 0 0
-2Tn70_1OA8 2 2 0 10 904 0 0
G2qYQPb0EUg 0 0 0 1 529 0 1
GNOAgGV7cqk 4 2 0 7 1043 1 0
Z0n9GiBtkq4 1 0 0 2 581 0 2
sUwXH6eCXrs 0 0 0 0 17 0 0
sEWtb98_aG8 1 1 0 3 565 0 0
eGBXBAvXh6Y 1 0 0 0 496 0 0
GUMwUHhJAEY 16 4 0 21 1464 0 0
wWiqfrTJXkk 0 0 0 1 165 0 0
BSvwBaPvow4 0 1 0 2 406 0 0
9IPBKlWf-cA 21 3 0 37 17218 0 0
sipWaiq9jS4 0 0 0 1 109 0 0
2mTMHUrVZvE 1 0 0 3 157 0 0
VCVuWMSd4Nk 0 0 0 3 564 0 0
LZ2_yKKndbw 3 8 0 15 1116 0 0
FxjBdIDqcFI 1 1 0 2 6393 0 0
pK4PbBdw9Rw 0 0 0 5 1025 0 0
1fvCGB4QeTs 729 66 0 2322 243536 0 1
Z-RkkRXl5SQ 10 42 0 21 1934 0 0
nAkKmozFeGE 136 9 0 427 21424 0 0
v3wO3hxwnfY 66 7 0 62 13509 0 4
6ghall-wC2c 1 3 0 4 79 0 0
f93iFhN9G6s 1 2 0 4 856 0 0
RtOKWKqZW5Y 1 1 0 2 258 0 0
PnUgSgru0iw 0 0 0 2 104 1 0
rjnpQVw_yYM 4 3 0 6 3927 0 0
KsSCKSCrDgk 1 2 0 1 597 0 1
kanCRGc_Njw 3 0 0 2 554 0 0
CWf2NBcIeyk 4 4 0 6 2902 0 0
HzkNNhjtOgY 0 0 0 0 163 0 0
W3ZUGJunsf0 155 16 0 533 28824 0 0
MXgY6wTSm4I 1 2 0 1 702 0 3
GZUQ13Fg6QM 0 0 0 0 13 0 0
pNz4dhokeyw 1 0 0 1 118 1 0
CYmZjrZAFRA 2 10 0 5 498 0 0
IoJn9FCCq8I 0 1 0 2 465 0 0
hUpwG_Ml9mI 0 0 0 1 366 0 0
cR64_sqEc-E 1 2 0 17 1752 0 0
Ko887q_ZeW4 15 3 0 22 679 0 1
QMHlzAuYnfs 3 1 0 28 22594 0 2
7CG83RbN6Sk 1 0 0 0 100 0 0
1VyU3R2N8qI 5 1 0 4 481 0 0
tIp6IHBA9wc 1 0 0 1 45 0 0
VosQCz5VO5A 2 9 0 17 675 1 1
UxtEHA0j92k 2 2 0 5 859 0 1
eeYKVV4o2G0 4 0 0 2 367 0 0
BOphV4AfNbg 4 2 0 1 903 0 0
tGJj5rsULMg 2 0 0 3 1411 0 0
UZHNNUSI18g 17 9 0 26 34642 0 0
j7OKpAWvcR0 1 0 0 0 5764 0 0
kjqMLeXC8ao 1 0 0 2 92 0 0
iouF55tD4Tc 0 0 0 0 84 0 0
t3HjlSUD8U0 1 1 0 5 584 1 1
0cBEdW2KYRI 5 1 0 8 1535 0 0
5v0VAP7NpQg 4 2 0 7 1805 0 0
PD5WJODd6Zk 0 0 0 0 72 0 0
k4A7Jsp8IJI 0 0 0 1 32 1 1
cMD2azRQ7mI 3 0 0 3 1076 0 0
DWW3xXhdzc4 2 1 0 11 1571 0 0
Y98f26cDx-g 0 0 0 1 208 0 0
s6DZGYHWHq0 2 0 0 15 757 0 0
5J-Jox-qZzg 4 3 0 2 236 0 0
l4XON1cyrGU 3 0 0 12 4617 0 0
C46A2lBHbJ0 303 78 0 396 298934 1 0
hBL0ngszvZY 44 3 0 73 11791 0 0
0dOqdQQ4iLI 1 2 0 1 595 0 0
CLXd0FZCwmY 0 0 0 1 114 0 0
EfZGgbZhAdM 2 2 0 5 625 0 0
VnkNu362Mm0 0 0 0 0 346 0 0
R2sTA7aNiZs 2 0 0 2 89 0 0
IvpBoQFYCXs 58 3 0 42 1095 1 1
grMi6B-YHiE 248 108 0 166 19097 0 0
siyBbog4D3k 4 0 0 9 295 0 0
O0O-n12JFbc 0 1 0 0 78 1 0
RSwv9UzI_OM 2 0 0 4 2760 0 0
lBVYBWtV4nI 0 0 0 1 274 0 0
cFvO8f4NO9I 0 0 0 2 884 0 0
i_5QhyzxWnY 3 0 0 6 4730 0 2
vWtezH9_Y8M 0 0 0 0 308 0 0
ybQeadevpec 0 0 0 1 825 0 0
UZRiPS34c4E 0 2 0 2 1684 2 2
bf5A2MSWDl0 0 0 0 0 48 0 0
5L0YgE3h5Tg 1 0 0 0 226 0 0
2fLh8O4uCgQ 0 0 0 2 189 0 0
mdqm2zMdFmw 1 1 0 3 1842 0 0
08R-c8Hid_E 58 4 0 43 12394 0 0
D7kKVntcY6k 4 1 0 21 1176 0 0
hQw3UVyA11A 8 0 0 4 211 0 0
mn6roOYiEwQ 8 1 0 12 274 0 0
o85l0eBbMwE 0 0 0 1 119 0 0
1ic6diVaPj0 3 3 0 4 405 0 0
3aoH4CPXDvs 0 0 0 0 321 0 0
Ja0Hfrcva9Q 0 0 0 1 229 0 0
tnb4WEIHXtQ 0 0 0 0 42 0 0
bOMtt0sFp1M 1 2 0 5 859 0 0
REkcDp_Ilqk 10 0 0 20 996 0 0
SwhdFpU9nDo 1 0 0 3 201 0 0
nkI0Mq_Fst4 0 0 0 0 11 0 1
VEVNl0kFJgs 3 0 0 1 246 0 1
mfcuHHTgOCs 0 0 0 0 131 0 0
PLVUKcEBB_A 14 0 0 21 2821 0 0
u-OsQ2sknPg 1 1 0 1 2012 0 0
CQf_av8U2Yo 1 0 0 7 721 0 1
QPEpz4N3ejY 6 0 0 3 2207 0 1
G_pT3Om2ebw 4 0 0 1 400 0 0
CoH8J3gxdm4 0 2 0 3 7626 0 0
6zCK_JxGaKY 1 0 0 1 294 0 0
_ePTtcoLpu0 0 1 0 0 405 0 0
_NQ8qIqioI4 1 0 0 1 34 2 0
YrHObGHZaP8 2 8 0 7 6234 0 0
gpON3VX-cJg 0 1 0 3 65 0 2
xK3xN1A7H3k 6 0 0 18 395 0 0
GgLHhSn-FEE 28 22 0 13 6197 0 0
gjLd24I4hEI 1 2 0 5 378 0 0
zIlALDeH7eM 0 0 0 0 904 0 0
pll-aGuhr5M 0 0 0 5 19143 0 0
jY9gnohBM7Y 32 4 0 44 20945 0 1
28MLDbmBgnQ 1 0 0 2 117 0 0
kRp8RhsyUMw 14 0 0 19 966 0 0
UebYYODBfjw 0 0 0 1 376 0 0
zjCbYo2-k1I 1 2 0 3 15076 1 1
bgzyzXgUDmc 40 2 0 31 4073 0 0
ixn2k1J2WgU 0 0 0 0 112 0 0
5uD-ivoFSzA 0 0 0 0 52 0 0
4mMfmS7RwZE 0 0 0 3 362 0 0
U7XWWQsAKwY 0 0 0 0 107 0 0
nvPHFlET3rc 0 0 0 0 366 0 0
XFjJQ6oA_zY 1 1 0 8 2182 0 0
mRXr3PVP8oQ 0 0 0 1 161 0 0
O_5qC0mMkRg 0 0 0 2 322 0 0
A7IR9HFodH0 1 1 0 3 119 1 2
Ycr8ll8wHSU 1 0 0 0 102 0 0
G00WiJndu2I 10 4 0 87 18959 0 0
Rfuc7a-N9yM 0 0 0 0 155 0 0
clWzzy_Mnxo 0 0 0 2 178 1 0
hSEB4-C0gQM 0 1 0 0 99 0 0
luqTouGGKJg 19 2 0 11 10540 0 0
dgr4Yx8AhO4 1 0 0 6 747 0 0
5Y67BhAJ3gE 30 2 0 134 25246 0 0
04CilRnDX9U 4 0 0 21 2515 0 0
manaZ0H4j3w 0 0 0 0 521 0 1
YAOK9-GXtgo 17 0 0 12 1998 0 0
MKcQy5YoMns 1 4 0 2 287 0 0
R4v9Pd3FeKQ 7 0 0 14 2516 0 0
x8coJ2i5olM 6 8 0 87 41273 0 0
xy2oqVAKXDY 0 0 0 1 1072 1 0
emC0DAC7qd0 0 0 0 0 23 0 0
2LENVP829sQ 1 0 0 1 352 0 0
VJJljEv0VN4 2 1 0 3 231 0 0
BHE7j-XyP-w 11 0 0 2 339 0 0
S4yurwb31V8 0 0 0 1 28 0 0
CWEOQgkUoWI 0 0 0 0 84 0 0
PBkUESA2MF0 0 0 0 0 5 0 0
EhgL9u4k3X4 0 0 0 1 74 0 0
ZAjN91wWgjo 54 13 0 168 3292 1 0
FqM8qV-URoA 6 2 0 0 1999 0 0
1-erIZ47r88 14 4 0 19 15232 0 1
0lkdNsbmKF8 3 2 0 5 11917 0 0
_l9rdZeTw4E 0 0 0 1 91 0 0
BRXgNsqYGhA 0 2 0 1 105 0 0
sBfzZWo-fJ4 1085 135 0 5706 426323 0 2
q_FKt67dhKo 1 1 0 1 134 0 0
Fr_7PW6tGaQ 0 0 0 7 778 1 0
OoqOw6dNizE 3 1 0 40 7850 0 0
2yR9M43gpMU 3 1 0 8 175 1 0
XuCgmNhwdOQ 3 2 0 2 727 0 0
Rj782nGBGho 2 0 0 3 186 0 0
rbQ_hTE7vA4 2 0 0 4 278 0 0
VsFnC8nCsKc 7 0 0 12 3138 0 1
PbewB0VOvEw 0 0 0 0 46 0 2
rRj4Fvs2KTY 7 37 0 17 1509 0 0
9uqSHGrzH58 0 0 0 2 41 0 0
X5AHWNHuew4 0 0 0 2 59 0 0
ep87UvHa1oc 1 0 0 1 854 0 0
u1S5xzfaD_A 11 42 0 2 771 0 0
aofwldiv7Pw 0 0 0 1 142 0 0
TgQ_aOgQxOo 1 0 0 5 609 1 0
YHqc_k_Bjl0 4 3 0 1 533 0 0
cChGzCbEJuc 2 0 0 2 116 0 0
vA6SQtbxv3M 2 0 0 9 1682 0 0
0J8Zc_QFOYY 0 0 0 2 1418 0 1
fNcD3ePWpsI 62 5 0 116 18389 1 0
3QSt15byqug 4 1 0 30 1852 0 0
5r9LDxQIp7A 1 0 0 0 35 0 0
_w-MlZMNnCU 1 1 0 7 2707 0 0
qc5bXY6Q53U 9 0 0 8 417 1 1
l65fDktjpWA 5 0 0 17 748 0 0
CHZWwaTchjg 14 3 0 20 6759 0 0
8UxVC8Nn0lI 0 0 0 0 41 0 0
DrdIEny0ehE 0 0 0 0 113 0 0
ldByjKwLwpY 0 0 0 2 450 0 0
sSrFTJQtKIo 3 0 0 0 96 0 1
MQOGde2Y4n4 1 1 0 1 240 0 0
uVG2G8bjh_k 1 2 0 26 8925 0 0
9YilSZxYdpQ 0 0 0 1 29 0 0
bQczpjNYfyQ 2 0 0 1 129 0 1
Qnt8bPfyZlg 5 1 0 3 421 0 1
TkJe67YEl5c 2 4 0 2 714 0 0
Z4357zN5YPg 0 0 0 0 8 0 1
3UWBHkKrqXo 1 0 0 2 278 0 0
XAP4cIgvsuI 0 0 0 1 200 0 0
Gxhd_SpZ_q8 13 4 0 9 433 0 1
HrZdLyf1KJ4 0 0 0 2 107 0 0
pWrvSRL9SNg 30 0 0 21 1544 0 0
ay7RPlwLD6M 1 0 0 2 888 0 0
w-HUZCyBVVs 3 0 0 3 265 0 0
uiITAzU1iBI 1 0 0 4 1015 0 0
JymmmGjIcQs 0 1 0 1 3019 0 0
5DciAyksXic 5 0 0 9 120 0 0
bnuLDk_N-Js 225 117 0 544 49562 0 0
wMeFf9571HA 4 2 0 25 2336 0 2
vIS6v46Oi98 1 0 0 1 50 1 0
LDoIGzQyoco 7 3 0 24 5534 0 0
nPzsmzhC8F0 0 0 0 0 1347 0 0
8vsEu6j7Biw 0 3 0 13 3256 0 0
vgsE6jQYWo0 0 0 0 0 53 0 0
G0mdmRzydx0 0 1 0 2 665 0 0
b2FGeG5reno 5 3 0 2 1543 0 0
0NBHRjUvTuw 166 6 0 533 98081 0 0
Lbw0bqWvVww 3 0 0 2 1186 0 0
QZ47GDgTWGg 6 0 0 36 13517 0 0
ePsOzH7xDUo 2 1 0 15 3134 1 1
zw2PQQlLhQk 0 0 0 3 1463 0 0
RZOQWkrXepQ 7 2 0 4 820 1 1
2FBTgA21y2c 1 0 0 7 454 0 0
zZ6VsVmRub0 2 5 0 6 174 0 0
3nV5aH0IGEM 1 0 0 3 546 0 0
7sHHRfeSdas 5 1 0 23 5670 0 0
Ed5nUyt6vIw 5 0 0 17 680 0 0
QXDvFO2g0cc 0 0 0 3 1258 0 0
tM82k_OA8VY 38 17 0 303 69792 0 0
QzlQ4zHOchI 161 107 0 945 1370911 0 0
S2TImZXHzgo 15 6 0 101 9855 0 0
QoV5iQWhv3Q 2 0 0 0 259 0 0
QC0rE3Q3Bds 5 0 0 15 1809 0 0
cdUkLuazccY 0 0 0 3 226 0 1
4znOvj8qLc0 0 6 0 5 926 0 0
g3oNT7Axekk 6 9 0 69 4891 0 0
qNGzKsnfvJc 0 0 0 0 1127 0 0
SHCn50tZbBI 18 0 0 12 363 0 0
pmiHsHEjZDA 0 0 0 0 95 0 0
s_B5NK8TCs0 1 0 0 2 77 0 0
fgjioSRhy38 30 3 0 153 15292 0 0
HF6lYDXllxU 1 0 0 1 188 1 0
gf1brl2R6Hs 127 4 0 54 42633 0 0
LnOk2V4vYr0 0 1 0 4 301 0 0
SWD8YI1Mqhs 405 23 0 506 181011 0 0
ABIIxfdeNUU 1 0 0 2 718 0 0
vxIeqsDLgE8 3 0 0 4 106 0 0
p_HLObQDESc 6 2 0 5 1388 0 0
eRVQNuhcRVI 0 0 0 0 50 0 0
ABPWYk6riQM 0 0 0 1 335 1 1
soOcBQxMXhA 1 2 0 5 1128 1 0
kqA44lGCamM 0 0 0 0 294 0 0
T8azNb2bDWQ 45 9 0 34 95289 0 0
AHu1T2MkGfo 9 14 0 12 19989 0 0
9amjrHJkxYg 2 0 0 2 153 1 0
FC8ypzzWeeY 8 1 0 6 366 0 0
sknXpRu-eWw 0 0 0 1 540 0 0
KDYFUhkG4Nc 0 1 0 13 4388 0 0
Ig4h7VQYhXM 0 0 0 0 5 0 0
plLdoxd7pZc 4 4 0 4 469 0 0
_T0q_zNs5u8 0 0 0 1 301 0 0
CRRoJvGQMdg 47 2 0 142 37722 0 1
g1jV73F1rUU 4 0 0 5 242 0 0
eaVtLNfD5_A 0 0 0 0 61 0 0
K9BCW6Qwjek 2 0 0 10 1897 1 0
9w1y-kMPNcM 99 13 0 183 33182 0 1
NRnuhiJvC54 22 0 0 40 1738 0 0
5vChZvN8080 3 0 0 4 2699 0 0
XVYBWzaicOI 3 1 0 6 8116 1 0
ies9DFRd92I 3 1 0 11 922 0 1
IKT-YnCh_6o 18 20 0 35 1434 0 0
Mn6GUXNO6VM 0 0 0 0 2352 0 0
J42esAhPKMw 0 0 0 3 468 0 0
h3a9Z4AJX1c 52 3 0 279 5416 0 0
ynuuPyIhGNU 2 0 0 5 1381 0 1
kLBYyz4EFkE 0 0 0 0 323 0 0
_ph1-GXpm_g 3 2 0 2 3374 0 1
k-zCfN5ya3k 0 0 0 0 126 0 0
0FAeu9YlNKw 2 3 0 8 11622 1 4
6tVOeAJUCSU 0 0 0 1 341 0 0
TuwSRkhzqlc 25 5 0 35 1923 0 0
tufs3_YZIPg 1 0 0 2 125 1 1
_mzGg5N44z8 63 11 0 141 59778 0 0
mJM4G9HnkxY 0 0 0 0 101 2 2
ktdH_MxKTaw 1 0 0 0 831 0 0
b0Oce1Yz_0U 171 74 0 733 34188 0 0
40PC5BnqF5M 0 0 0 0 28 1 2
k6X6vOJlBwM 0 0 0 0 19 1 2
YOZ7gdvOE6w 0 0 0 1 394 0 0
aA4ffMcK_9c 0 0 0 0 34 0 0
EELkIq3hi3k 0 0 0 0 78 0 0
3RC2laIctU8 1 0 0 1 477 0 0
hwzrnpjse4E 0 1 0 1 901 0 0
BIPTAjqEqlc 78 3 0 243 48659 0 0
elXPEUgsCEk 0 0 0 2 153 0 1
HKgbWu7hYvU 2 0 0 0 208 0 0
CbqI_pfR7MI 1381 223 0 1686 2414947 0 0
XfrFigc6-2U 18 0 0 32 2230 0 0
JPKUowmkrQg 2 0 0 8 2605 0 0
Pmn_cnYmlUg 2 0 0 16 7043 0 0
3ZZ0Q3mK7l0 0 0 0 1 1828 0 0
VNpgWdP7D44 1 0 0 6 518 0 0
Uih_SHm1j8Q 0 0 0 0 138 1 0
l-MdjD8ngcQ 0 0 0 1 78 0 0
RBQfH_YTk4w 8 10 0 11 972 0 0
7shC0rqqSBM 4 1 0 7 637 1 1
RcAich0bAVI 69 8 0 10 10059 0 0
ps9fBbWePQs 5 0 0 10 435 0 0
vxPgylMQfOM 1 1 0 2 1030 0 0
VOSnf42IxlE 0 0 0 1 447 0 0
fWtRy0ghyPs 0 0 0 0 99 0 0
i47ld77U0sg 22 0 0 48 7122 0 0
sjPzuUmtttk 0 0 0 2 295 0 0
CDbJNHyDgFo 0 0 0 0 3706 0 0
CPVgMsFuhko 4 13 0 2 17494 1 1
WpYV3_Yj8oE 0 0 0 3 263 0 0
sH5Lc9BESKQ 0 0 0 2 166 0 0
09tLFw3schE 0 0 0 1 754 0 0
_4hymBfiNEA 0 0 0 3 1507 0 0
SdakAwCsk7k 0 0 0 0 272 0 0
dcxxCpkf2Kc 5 8 0 43 53528 1 0
0li4ZoL0yvs 2 0 0 2 856 0 0
aJtzUxMuhYo 34 0 0 10 449 1 0
EU1qUgfjAAs 0 0 0 2 148 0 0
N-lOvSEbfjs 3 1 0 0 345 0 1
RYgldWTs6HU 0 0 0 0 19 0 0
E1CXqrlWuHc 33 19 0 67 2335 0 1
CFiPvIYq5pU 2 0 0 0 170 0 0
caycnQqZJRc 1 1 0 5 758 0 0
ZKa1cd5WfMo 0 0 0 2 1933 0 0
duPPPgZPUbM 1 0 0 0 104 0 0
a-hBryXM_9s 2 2 0 1 303 0 2
0o5vjJRLH8I 9 3 0 2 460 1 1
uZX6EodnQy8 125 81 0 107 15377 0 0
dZporLHd7t0 1 1 0 0 762 0 0
Tc_Sk2tlSCw 10 0 0 14 3258 0 0
6O3Za278MUs 0 0 0 0 51 0 0
chUYuBE_n-0 1 1 0 2 76 0 0
f7i5X7FoTSA 0 0 0 0 98 0 0
wcmhhG8RlAc 1 0 0 7 5423 1 0
AvAWHzeNsMU 0 1 0 1 237 0 0
rl0E22HXxZY 6 0 0 2 171 0 0
aBwtuqskRyU 1 0 0 2 579 0 0
XlfVCkTxbyU 4 2 0 4 702 0 0
RaesUvWy330 2 3 0 1 232 0 0
HDsuNyZiWKk 0 0 0 0 423 1 0
LhBvdFvExJ8 0 0 0 5 105 0 0
TYfD9VhNQfw 4 0 0 4 2405 0 0
LHNqcKGd2LM 0 0 0 0 553 1 1
K6zUXfBmuEI 2 0 0 6 488 1 0
DD7tJVxwEME 0 0 0 0 68 0 0
LkygQmyNLsM 2 2 0 2 320 0 0
cYHfAJPR2Jg 0 0 0 1 143 0 0
AiB-1IOUsio 0 0 0 0 166 1 0
sx46ENO6OoI 7 0 0 42 13300 0 0
DOI4vXGJZlE 17 2 0 25 2618 0 0
2v6fzL71Gsw 0 0 0 2 244 0 1
x6L_7lV39Do 0 0 0 1 170 0 0
eIr2InPJYD0 8 4 0 4 241 1 0
qYlPdg8BjxY 2 0 0 3 578 0 0
OZv4te7MRtU 1 0 0 3 822 0 0
2TMhrb2dCgM 0 0 0 0 42 0 0
79VjbrC6Flg 1 1 0 1 89 0 1
0QwO_bJekqQ 3 0 0 6 1150 0 0
h5rUHJjBpi0 10 4 0 8 5794 0 0
YjmJvq--DZw 1 1 0 2 525 1 1
9kfn0tdPXI8 0 0 0 2 380 0 0
DHQc2nKBh6M 4 1 0 10 9731 0 0
gkZkE1r80OI 13 2 0 20 17761 0 1
Fy23Zg9-UJo 0 0 0 0 82 0 0
GQyPMPxbroY 1 1 0 13 985 0 0
Rt59qtDS2XA 0 1 0 2 1859 0 0
URjm8C11vsY 0 0 0 0 118 0 0
bz4k8CQu6PI 39 42 0 116 15767 0 0
13C_v3rec_E 0 2 0 0 159 0 0
Nbwwq9i1iVM 1 0 0 5 4184 0 0
0FTs7SrILUk 22 0 0 47 1156 0 1
OUkdEKAMs1M 0 0 0 4 2116 1 0
mEkt8glC8mQ 3 0 0 8 798 0 0
27lfv2O69Cg 0 0 0 1 35 0 0
95LqJDcIrXo 1 0 0 6 534 0 1
FE6AwelMjOQ 0 2 0 0 59 0 1
nip5Hn65_Ys 0 0 0 7 186 0 0
3ZRUOqqo2EI 3 0 0 3 399 1 0
u-nkyBTKbQ4 0 2 0 0 957 0 0
qm_8YlOu5LU 8 0 0 5 2632 0 0
DzH2tWRT7eM 3 3 0 3 1617 0 1
cDXzfv55TIQ 0 0 0 0 109 1 1
68l4ecoQnVE 2 0 0 2 169 0 0
BPRPhOnOEZI 0 0 0 1 47 0 0
aysfUftxKXo 0 0 0 0 478 1 0
C04NfOfq_V8 0 0 0 0 166 0 0
cXXqIUe5vUo 109 17 0 696 15093 0 0
Cr5xjHGC8qg 0 0 0 1 350 0 0
kQPH98V8BA0 2 0 0 2 2432 0 0
duDdAXbWiaY 0 0 0 0 224 0 0
6wnOhEyPa3Y 1 1 0 2 544 0 0
FeMHQk--pT4 0 1 0 4 1761 0 0
_OlzcFkY_eU 1 0 0 4 61 0 2
1vYcTvrfBEI 2 0 0 6 4374 0 0
eLyjjFX7EVI 2 0 0 2 4438 0 0
WrJHgz2sZo4 70 7 0 181 61226 0 2
b6sQXMMBcd8 2 0 0 4 3954 0 0
YHxIoAwXK_s 0 0 0 0 1130 0 0
fm-CjlqYOIo 5 1 0 8 3664 0 0
i09VnEvp27k 0 0 0 1 157 1 1
Xe0ozv7emAg 0 0 0 2 154 0 0
UyXlaRVZxX8 0 0 0 1 252 0 0
2sjMc-5I_Q4 3 0 0 5 593 0 1
uXYZsrx3Lhw 1 2 0 3 5113 0 0
aD-U3l1ndvo 3 0 0 10 1109 1 7
NoE-Pof2IyU 1 0 0 0 212 0 0
jkKJ4BgFLYo 0 0 0 0 156 1 1
lHO4-2mLynU 1 0 0 1 92 0 0
3xgpn4P7lOc 15 2 0 21 19431 0 0
jZKCHeiHBXw 7 0 0 1 462 0 0
B7giEHMItiU 25 1 0 76 33222 0 0
bdx1_Xn9BNU 0 0 0 3 364 0 0
fxSuLCixdaE 6 4 0 27 2123 0 0
kePswBH1h88 0 0 0 1 77 1 0
EYQLquiHpu4 0 0 0 4 289 0 0
pM9UZy7swfY 1 0 0 1 716 0 0
wfWrX4BimBo 1 3 0 9 5677 0 0
pH5wW5kV6OQ 4 0 0 2 12633 0 0
v_-_CjzS3Tk 0 4 0 9 245 0 0
0d0bVDrvz9c 0 0 0 0 55 0 0
4dqhgsbGEeI 18 2 0 52 4604 0 0
all508lpkzE 0 0 0 3 500 0 0
rUCtmHFK2oQ 0 0 0 4 244 0 0
6uNzDio3Wck 0 0 0 0 472 0 0
EuxweRTaY6g 3 5 0 14 54821 0 0
qlUhhaJ9fLo 0 0 0 0 184 0 0
z7c93qoybUA 20 1 0 15 3534 0 0
a69oyYIrIHE 1 1 0 8 2730 0 1
r6vlTwbpSIE 1 5 0 6 1017 0 0
D74u4bRWZLw 0 0 0 1 138 0 0
GbG4d57tUEg 0 0 0 0 99 0 0
8h0aJLW8fVk 1 0 0 0 332 0 0
f-MoexjCU6I 2 0 0 8 700 0 0
JhOFzd45qro 8 0 0 13 900 0 0
_v7LDyUa1Ko 0 0 0 0 90 0 0
R15kv0A3Rp4 1 0 0 1 705 0 0
XqSsU0V5_-w 0 0 0 0 253 0 0
5vrxdH1M3GA 0 5 0 8 1144 0 0
qXsJ1C1Gli8 2 0 0 2 1318 0 0
cfDlTb_-BRQ 0 0 0 0 48 0 0
SlEtCygyv5E 0 0 0 3 271 0 0
alOROR3A1CE 1 1 0 3 229 0 0
oLTtM-QRGis 59 19 0 118 30709 0 0
zm9f3-fvseM 0 0 0 4 143 0 0
44aig_UDDZA 4 1 0 10 1042 0 0
OGNZy3XEFew 0 0 0 2 46 0 0
I9FA0lhYyQQ 7 3 0 6 1571 0 0
ZNJk84OfBgI 2 0 0 3 316 0 1
RglcipyoVFk 46 5 0 118 11869 0 0
gBCJq6doUdY 2 5 0 23 820 0 0
MWxIX_E-0Ng 53 47 0 52 7955 0 0
JR9hxTdn3VA 8 8 0 11 405 0 1
vX6rmZL0IhI 0 2 0 1 132 1 0
7uk5rD6_LpY 4 0 0 1 1698 0 0
T5llad9Wzsw 0 0 0 7 412 0 0
vHhyalC9PRk 0 0 0 3 516 0 2
v9MoRhj9BPg 3 0 0 2 74 1 1
kxXnkflHAJ8 4 0 0 4 217 0 0
IPpQ7MFUFnM 2 0 0 1 1218 0 0
BQ-nhfN62oE 3 0 0 5 2289 0 0
6RYUn7JJYpk 8 2 0 4 223 0 0
R-ujwq1_f3s 1 0 0 2 69 1 1
I-KSLvaD5Ik 11 0 0 19 9206 1 0
xNaN3x3-hjk 0 0 0 1 491 0 0
AAotQpn_KYg 0 0 0 0 67 1 0
mi_V6BpB0tU 16 2 0 11 4583 0 0
qy2ITvCGbsc 0 0 0 1 200 1 0
bx0fEmcSsHI 2 0 0 6 2655 0 0
sGK-8_ALzVE 1 2 0 6 1915 0 0
_j7UaGuYJQE 0 5 0 1 1450 0 0
pyIzED_KSfI 4 0 0 1 271 0 0
M8-GGxvOCv4 94 6 0 258 76617 0 0
VLsH4WYXHhI 0 7 0 2 2225 1 1
yXNcEk8iUW8 2 0 0 3 1159 0 0
MJs3EfpDLxw 2 0 0 5 1297 0 0
sbv6n981Eio 0 0 0 1 122 0 0
G8Uo4Hl5QSY 7 0 0 27 3953 3 1
HK8krH0q77U 0 0 0 4 1403 0 0
8U1Z1x-WecA 0 4 0 2 885 1 0
aZ0V1O2jNgk 20 1 0 22 468 0 0
iYVtM-SnnRQ 3 0 0 1 248 1 1
SgaHUaFlndI 3 0 0 5 306 0 2
oPvTHRS0Qts 121 6 0 228 5231 0 0
HGO927Qd2hI 20 1 0 23 14286 0 0
iOJZ3BRiupg 2 2 0 17 9563 0 0
1AMtgmi4APQ 0 0 0 0 60 3 5
HDeR9q0FDw8 0 0 0 0 15 0 0
ScVvxuX0n80 16 0 0 14 182 1 0
BM9-4m_qMA0 5 0 0 7 595 0 1
3XCfzVJk48k 0 0 0 2 188 2 0
urN0gfLI4yo 0 0 0 0 187 0 0
0uEHnSAKRaY 19 1 0 15 3674 0 0
PTbtNKbaUz0 7 8 0 26 30764 0 0
TwzGSsbpYhU 2 0 0 6 2093 0 0
